Date,Open,High,Low,Close,Adj Close,Volume,VIX,NASDAQ,TNX
2000-09-19,1.066964030265808,1.0803569555282593,1.0457589626312256,1.0703129768371582,0.8987944722175598,271510400,19.540000915527344,3865.639892578125,5.849999904632568
2000-09-20,1.0608259439468384,1.0970979928970337,1.0457589626312256,1.0901230573654177,0.9154302477836608,227388000,19.93000030517578,3897.43994140625,5.892000198364258
2000-09-21,1.0446430444717407,1.0647319555282593,0.986607015132904,1.0122770071029663,0.8500590324401855,510490400,20.18000030517578,3828.8701171875,5.870999813079834
2000-09-22,0.8984379768371582,0.9363840222358704,0.892857015132904,0.9319199919700624,0.7825790643692017,726700800,20.739999771118164,3803.760009765625,5.828999996185303
2000-09-25,0.9419639706611632,0.9910709857940674,0.9296879768371582,0.955357015132904,0.8022602200508118,435551200,21.40999984741211,3741.219970703125,5.833000183105469
2000-09-26,0.9520090222358704,0.9776790142059326,0.9174110293388368,0.9185270071029664,0.7713322639465332,290936800,21.8799991607666,3689.10009765625,5.798999786376953
2000-09-27,0.924107015132904,0.9419639706611632,0.861607015132904,0.8738840222358704,0.7338433861732483,402259200,21.670000076293945,3656.300048828125,5.820000171661377
2000-09-28,0.8805800080299377,0.9609379768371582,0.859375,0.955357015132904,0.8022602200508118,979585600,19.46999931335449,3778.320068359375,5.811999797821045
2000-09-29,0.5033479928970337,0.517857015132904,0.453125,0.4598209857940674,0.386134386062622,7421640800,20.56999969482422,3672.820068359375,5.777999877929688
2000-10-02,0.4765630066394806,0.4776790142059326,0.4196430146694183,0.4330359995365143,0.3636416494846344,2424788800,21.229999542236328,3568.89990234375,5.820000171661377
2000-10-03,0.4453130066394806,0.4464290142059326,0.3962050080299377,0.3984380066394806,0.3345879912376404,2038120000,21.850000381469727,3455.830078125,5.867000102996826
2000-10-04,0.3995540142059326,0.4241069853305816,0.390625,0.421875,0.3542692363262176,1466024000,21.540000915527344,3523.10009765625,5.892000198364258
2000-10-05,0.4196430146694183,0.4375,0.3928569853305816,0.3939729928970337,0.3308385610580444,873006400,21.030000686645508,3472.10009765625,5.854000091552734
2000-10-06,0.405133992433548,0.4095979928970337,0.375,0.3962050080299377,0.3327129483222961,612656800,22.709999084472656,3361.010009765625,5.815999984741211
2000-10-09,0.4040180146694183,0.4084819853305816,0.3772319853305816,0.3883930146694183,0.3261527419090271,597564800,24.020000457763672,3355.56005859375,5.815999984741211
2000-10-10,0.3861609995365143,0.4006699919700622,0.3660709857940674,0.3727680146694183,0.3130316734313965,691101600,24.86000061035156,3240.5400390625,5.795000076293945
2000-10-11,0.359375,0.375,0.3415180146694183,0.3504459857940674,0.2942867875099182,1198422400,26.56999969482422,3168.489990234375,5.769999980926514
2000-10-12,0.3627229928970337,0.3716520071029663,0.3482140004634857,0.3571430146694183,0.2999105453491211,1191064000,30.51000022888184,3074.679931640625,5.715000152587891
2000-10-13,0.3616069853305816,0.3950890004634857,0.3571430146694183,0.3939729928970337,0.3308385610580444,1247752800,27.600000381469727,3316.77001953125,5.715000152587891
2000-10-16,0.3984380066394806,0.4151790142059326,0.3816959857940674,0.3839290142059326,0.3224040567874908,820176000,26.790000915527344,3290.280029296875,5.739999771118164
2000-10-17,0.3872770071029663,0.391741007566452,0.3515630066394806,0.359375,0.3017849028110504,601720000,27.84000015258789,3213.9599609375,5.664999961853027
2000-10-18,0.3470979928970337,0.376116007566452,0.3348209857940674,0.359375,0.3017849028110504,834265600,28.71999931335449,3171.56005859375,5.6570000648498535
2000-10-19,0.3420760035514831,0.3537949919700622,0.327008992433548,0.3381699919700622,0.2839780747890472,1506724800,25.09000015258789,3418.60009765625,5.651999950408936
2000-10-20,0.3404020071029663,0.3638390004634857,0.3381699919700622,0.3482140004634857,0.2924123704433441,791263200,24.239999771118164,3483.139892578125,5.636000156402588
2000-10-23,0.3618859946727752,0.3671880066394806,0.3470979928970337,0.3638390004634857,0.3055335283279419,551292000,24.690000534057617,3468.68994140625,5.581999778747559
2000-10-24,0.3694199919700622,0.3727680146694183,0.3359380066394806,0.3370540142059326,0.2830407917499542,804451200,24.280000686645508,3419.7900390625,5.623000144958496
2000-10-25,0.3404020071029663,0.342633992433548,0.329241007566452,0.3303569853305816,0.2774169743061065,663969600,26.649999618530277,3229.570068359375,5.685999870300293
2000-10-26,0.3359380066394806,0.3370540142059326,0.3125,0.3303569853305816,0.2774169743061065,721851200,28.6200008392334,3272.179931640625,5.672999858856201
2000-10-27,0.3370540142059326,0.342633992433548,0.3191959857940674,0.3314729928970337,0.2783541977405548,744503200,26.46999931335449,3278.360107421875,5.710999965667725
2000-10-30,0.3415180146694183,0.3560270071029663,0.3348209857940674,0.344866007566452,0.2896008491516113,639189600,25.459999084472656,3191.39990234375,5.728000164031982
2000-10-31,0.3526790142059326,0.3616069853305816,0.34375,0.3493300080299377,0.2933495342731476,885880800,23.6299991607666,3369.6298828125,5.756999969482422
2000-11-01,0.3470979928970337,0.3727680146694183,0.3470979928970337,0.3660709857940674,0.3074078261852264,575366400,24.280000686645508,3333.389892578125,5.736000061035156
2000-11-02,0.3772319853305816,0.4006699919700622,0.376116007566452,0.3984380066394806,0.3345879912376404,590693600,23.920000076293945,3429.02001953125,5.739999771118164
2000-11-03,0.4107140004634857,0.4107140004634857,0.391741007566452,0.3973209857940674,0.33364999294281,515821600,23.670000076293945,3451.580078125,5.803999900817871
2000-11-06,0.4006699919700622,0.4040180146694183,0.3727680146694183,0.3828130066394806,0.3214668929576874,393478400,24.520000457763672,3416.2099609375,5.855000019073486
2000-11-07,0.3839290142059326,0.389508992433548,0.3716520071029663,0.3805800080299377,0.3195917904376983,301963200,24.90999984741211,3415.7900390625,5.859000205993652
2000-11-08,0.3816959857940674,0.3828130066394806,0.3537949919700622,0.358258992433548,0.3008476197719574,422088800,25.65999984741211,3231.699951171875,5.849999904632568
2000-11-09,0.3549109995365143,0.3660709857940674,0.3404020071029663,0.360491007566452,0.3027220964431762,476834400,27.200000762939453,3200.35009765625,5.808000087738037
2000-11-10,0.3457030057907104,0.3549109995365143,0.3404020071029663,0.3404020071029663,0.285852313041687,422251200,28.530000686645508,3028.989990234375,5.795000076293945
2000-11-13,0.3348209857940674,0.3571430146694183,0.3258930146694183,0.3459819853305816,0.2905380725860595,431816000,29.059999465942383,2966.719970703125,5.761000156402588
2000-11-14,0.3560270071029663,0.3660709857940674,0.3493300080299377,0.3616069853305816,0.3036591708660126,409001600,26.809999465942383,3138.27001953125,5.74399995803833
2000-11-15,0.3577010035514831,0.360491007566452,0.34375,0.3549109995365143,0.2980362176895141,282357600,26.149999618530277,3165.489990234375,5.697999954223633
2000-11-16,0.3482140004634857,0.3537949919700622,0.3370540142059326,0.3392859995365143,0.2849151194095611,239372000,25.049999237060547,3031.8798828125,5.669000148773193
2000-11-17,0.342633992433548,0.34375,0.3258930146694183,0.3303569853305816,0.2774169743061065,446180000,24.809999465942383,3027.18994140625,5.693999767303467
2000-11-20,0.3320310115814209,0.3482140004634857,0.3258930146694183,0.3381699919700622,0.2839780747890472,408066400,27.43000030517578,2875.639892578125,5.664000034332275
2000-11-21,0.342633992433548,0.3482140004634857,0.3348209857940674,0.3359380066394806,0.2821036279201507,301952000,26.6200008392334,2871.449951171875,5.659999847412109
2000-11-22,0.3359380066394806,0.3415180146694183,0.328125,0.3303569853305816,0.2774169743061065,280532000,27.709999084472656,2755.340087890625,5.5929999351501465
2000-11-24,0.336775004863739,0.3482140004634857,0.3359380066394806,0.344866007566452,0.2896008491516113,160932800,26.0,2904.3798828125,5.622000217437744
2000-11-27,0.3549109995365143,0.3560270071029663,0.3303569853305816,0.3337050080299377,0.2802284359931946,258792800,26.93000030517578,2880.489990234375,5.625999927520752
2000-11-28,0.3337050080299377,0.3392859995365143,0.3203130066394806,0.3219870030879974,0.2703883051872253,269124800,27.63999938964844,2734.97998046875,5.589000225067139
2000-11-29,0.3231030106544494,0.327008992433548,0.3080359995365143,0.313616007566452,0.2633588016033172,492150400,27.489999771118164,2706.929931640625,5.543000221252441
2000-11-30,0.297991007566452,0.3035709857940674,0.2879459857940674,0.2946430146694183,0.2474263608455658,809597600,29.649999618530277,2597.929931640625,5.439000129699707
2000-12-01,0.3035709857940674,0.3125,0.3002229928970337,0.3046880066394806,0.2558615505695343,385705600,27.479999542236328,2645.2900390625,5.513000011444092
2000-12-04,0.3069199919700622,0.3069199919700622,0.2935270071029663,0.297991007566452,0.2502377033233642,371520800,27.780000686645508,2615.75,5.521999835968018
2000-12-05,0.3024550080299377,0.311383992433548,0.2924109995365143,0.3035709857940674,0.254923403263092,613978400,24.989999771118164,2889.800048828125,5.429999828338623
2000-12-06,0.2611609995365143,0.2678569853305816,0.25,0.2555800080299377,0.2146231681108474,1374464000,25.06999969482422,2796.5,5.318999767303467
2000-12-07,0.2578130066394806,0.265625,0.25,0.2555800080299377,0.2146231681108474,408917600,25.34000015258789,2752.659912109375,5.298999786376953
2000-12-08,0.264508992433548,0.2734380066394806,0.2578130066394806,0.2689729928970337,0.2258698791265487,435624000,22.40999984741211,2917.429931640625,5.343999862670898
2000-12-11,0.2712050080299377,0.2745540142059326,0.265625,0.2712050080299377,0.2277442067861557,332511200,23.51000022888184,3015.10009765625,5.360000133514404
2000-12-12,0.2723209857940674,0.2857140004634857,0.2678569853305816,0.2745540142059326,0.2305566370487213,386260000,24.8799991607666,2931.77001953125,5.3429999351501465
2000-12-13,0.2779020071029663,0.2779020071029663,0.265625,0.2678569853305816,0.2249327450990677,344887200,23.6299991607666,2822.77001953125,5.277999877929688
2000-12-14,0.2684150040149688,0.2723209857940674,0.2578130066394806,0.2578130066394806,0.2164983004331588,263317600,24.86000061035156,2728.510009765625,5.2129998207092285
2000-12-15,0.2600449919700622,0.2622770071029663,0.25,0.251116007566452,0.2108744233846664,513945600,26.549999237060547,2653.27001953125,5.176000118255615
2000-12-18,0.2600449919700622,0.2611609995365143,0.2488840073347091,0.2544640004634857,0.2136859744787216,325808000,27.700000762939453,2624.52001953125,5.156000137329102
2000-12-19,0.2566959857940674,0.2723209857940674,0.25,0.25,0.2099373191595077,374007200,27.170000076293945,2511.7099609375,5.184000015258789
2000-12-20,0.2460940033197403,0.2611609995365143,0.2433039993047714,0.2566959857940674,0.215560182929039,565331200,31.739999771118164,2332.780029296875,5.074999809265137
2000-12-21,0.2544640004634857,0.2678569853305816,0.2477679997682571,0.251116007566452,0.2108744233846664,366844800,29.65999984741211,2340.1201171875,5.0229997634887695
2000-12-22,0.2522319853305816,0.2678569853305816,0.2522319853305816,0.2678569853305816,0.2249327450990677,318052000,27.549999237060547,2517.02001953125,5.001999855041504
2000-12-26,0.265625,0.2678569853305816,0.2544640004634857,0.2622770071029663,0.2202468961477279,216815200,28.729999542236328,2493.52001953125,5.021999835968018
2000-12-27,0.2561379969120025,0.264508992433548,0.2533479928970337,0.264508992433548,0.2221212387084961,325466400,28.13999938964844,2539.35009765625,5.085999965667725
2000-12-28,0.2566959857940674,0.266741007566452,0.2555800080299377,0.264508992433548,0.2221212387084961,305177600,26.56999969482422,2557.760009765625,5.113999843597412
2000-12-29,0.2622770071029663,0.2678569853305816,0.2589290142059326,0.265625,0.2230584025382995,630336000,26.850000381469727,2470.52001953125,5.110000133514404
2001-01-02,0.265625,0.2723209857940674,0.2600449919700622,0.265625,0.2230584025382995,452312000,29.989999771118164,2291.860107421875,4.916999816894531
2001-01-03,0.2589290142059326,0.297991007566452,0.2578130066394806,0.2924109995365143,0.2455519437789917,817073600,26.600000381469727,2616.68994140625,5.0970001220703125
2001-01-04,0.3239400088787079,0.3303569853305816,0.3002229928970337,0.3046880066394806,0.2558615505695343,739396000,26.96999931335449,2566.830078125,5.013000011444092
2001-01-05,0.3024550080299377,0.3102680146694183,0.2868300080299377,0.2924109995365143,0.2455519437789917,412356000,28.670000076293945,2407.64990234375,4.947999954223633
2001-01-08,0.3024550080299377,0.3032920062541961,0.2845979928970337,0.295758992433548,0.2483633160591125,373699200,29.84000015258789,2395.919921875,4.896999835968018
2001-01-09,0.3002229928970337,0.3150109946727752,0.295758992433548,0.3069199919700622,0.2577357888221741,588929600,27.989999771118164,2441.300048828125,4.964000225067139
2001-01-10,0.297991007566452,0.3035709857940674,0.2868300080299377,0.295758992433548,0.2483633160591125,580781600,26.799999237060547,2524.179931640625,5.084000110626221
2001-01-11,0.2901790142059326,0.3303569853305816,0.2901790142059326,0.3214290142059326,0.2699196934700012,803734400,25.790000915527344,2640.570068359375,5.116000175476074
2001-01-12,0.3191959857940674,0.3214290142059326,0.3046880066394806,0.3069199919700622,0.2577357888221741,423376800,24.559999465942383,2626.5,5.230000019073486
2001-01-16,0.311383992433548,0.3258930146694183,0.3035709857940674,0.3058040142059326,0.2567987143993377,306118400,25.280000686645508,2618.550048828125,5.234000205993652
2001-01-17,0.313616007566452,0.313616007566452,0.2946430146694183,0.3002229928970337,0.2521120607852936,840873600,24.93000030517578,2682.780029296875,5.156000137329102
2001-01-18,0.3180800080299377,0.3348209857940674,0.3147319853305816,0.3337050080299377,0.2802284359931946,1227010400,23.3700008392334,2768.489990234375,5.09499979019165
2001-01-19,0.3470979928970337,0.3493300080299377,0.3337050080299377,0.3482140004634857,0.2924123704433441,776664000,23.239999771118164,2770.3798828125,5.173999786376953
2001-01-22,0.3404020071029663,0.3504459857940674,0.329241007566452,0.34375,0.2886636853218078,519327200,23.25,2757.909912109375,5.2210001945495605
2001-01-23,0.344866007566452,0.373883992433548,0.3404020071029663,0.3660709857940674,0.3074078261852264,879530400,21.56999969482422,2840.389892578125,5.27400016784668
2001-01-24,0.3683040142059326,0.3694199919700622,0.3493300080299377,0.3660709857940674,0.3074078261852264,717091200,22.030000686645508,2859.14990234375,5.302999973297119
2001-01-25,0.3671880066394806,0.3671880066394806,0.3526790142059326,0.3560270071029663,0.2989733815193176,489708800,22.63999938964844,2754.280029296875,5.269999980926514
2001-01-26,0.3482140004634857,0.3537949919700622,0.3404020071029663,0.3493300080299377,0.2933495342731476,482820800,22.56999969482422,2781.300048828125,5.252999782562256
2001-01-29,0.3493300080299377,0.3883930146694183,0.3493300080299377,0.3872770071029663,0.3252155482769012,855528800,22.61000061035156,2838.340087890625,5.295000076293945
2001-01-30,0.3850449919700622,0.3928569853305816,0.3727680146694183,0.3883930146694183,0.3261527419090271,692423200,22.56999969482422,2838.35009765625,5.211999893188477
2001-01-31,0.3839290142059326,0.4017859995365143,0.3828130066394806,0.3861609995365143,0.3242785036563873,730704800,22.020000457763672,2772.72998046875,5.178999900817871
2001-02-01,0.3694199919700622,0.3839290142059326,0.3660709857940674,0.3772319853305816,0.3167801797389984,369695200,21.65999984741211,2782.7900390625,5.060999870300293
