return,lag_1,lag_5,ma_20,volatility_10,VIX,NASDAQ,TNX,Adj Close
-0.27684226237288156,1.2225514656021867,1.2294881271817986,1.220166062991736,-1.056403684694329,-0.4634361388254632,1.6923912261219956,-0.475471435864263,41.662696838378906
-0.5053057444556974,1.211019972181961,1.2096837808224152,1.2195865055161625,-0.9944776286752194,-0.368644935705345,1.6547060936379439,-0.5186491349001452,41.18047332763672
0.04227632919192251,1.1879566204497,1.2306396902838077,1.2211577130318902,-1.0538619775187685,-0.428865304524821,1.6487629303357572,-0.5271304062691299,41.27833557128906
1.3087278673985465,1.192637087694419,1.2407723048735118,1.2260983510086958,-0.6243680542475111,-0.6206779293576913,1.715655598235981,-0.513251945499157,42.70830535888672
0.3900096784799273,1.2610283947194794,1.2370876341203658,1.232778981864071,-0.606982746702347,-0.6831285167698016,1.7303663380904568,-0.5425509999370894,43.18816375732422
0.12256747616176428,1.2839786299906923,1.225458852228291,1.239075565808236,-0.6070614452159515,-0.7232754293161189,1.7537379002167108,-0.5379247850711065,43.37914276123047
0.38533660335642844,1.2931126017744148,1.2022009204738262,1.2469608021108753,-0.6641307033032136,-0.7132387011795396,1.7481605337246846,-0.5232751659381516,43.86137390136719
0.4595732721076606,1.3161763183984856,1.2069208757093184,1.2558760838458336,-0.6550828130656114,-0.7823804761336419,1.7738697967282604,-0.5518034296690559,44.431922912597656
0.3496869037139707,1.3434640226131753,1.275889183952327,1.266118168617891,-0.6514590678334369,-0.7578462636167609,1.785448496712058,-0.5448641073700807,44.885501861572266
-0.3620408476236472,1.365157388045421,1.2990330449090215,1.2751964052698481,-0.6081343306856187,-0.7065475136375473,1.7896740054274036,-0.5356116776381146,44.5298080444336
0.29198734329411513,1.3481455845333243,1.308244077843834,1.2845830418203592,-0.6572772938402853,-0.6675159230931831,1.7919138845252365,-0.596523077774948,44.91892623901367
1.394624267577549,1.3667559790642965,1.3315023775686143,1.2985669988667583,-0.5800233416801005,-0.6987412167992381,1.8409901344716157,-0.5949811287049381,46.57331466674805
-0.8638153914535884,1.4458805786755742,1.3590203016643356,1.3090884428956342,-0.3302336554799596,-0.3809120951401944,1.753407615544761,-0.6582056362747631,45.60886001586914
-0.5255863490577609,1.3997535103192422,1.3808966888696732,1.317532379113996,-0.4095725266126656,-0.397639904465948,1.7511187166242443,-0.685191583279704,45.057395935058594
-0.4565291289268743,1.373378582966848,1.3637413608107742,1.3247833242819969,-0.3670358473244704,-0.5816462324605094,1.7752040073687747,-0.6898177981456872,44.59187316894531
0.30202315206776303,1.3511139794063098,1.3825087668213916,1.3326976849169827,-0.35999083511013746,-0.5292323731849786,1.7537243925322379,-0.7206589854816063,44.99293518066406
0.001057542575520384,1.3702956120655747,1.4623009218915621,1.34175845812828,-0.37403721415499314,-0.6095259855719773,1.7652316325078565,-0.7090936321446248,45.05260848999024
0.20482161905176424,1.3731496133561785,1.4157846904123168,1.350475867363876,-0.3975684727598143,-0.6898197043117937,1.7920698764943104,-0.6898177981456872,45.34624481201172
0.21556045840568994,1.3871933868870994,1.3891872440605408,1.359431850632257,-0.40881489115124214,-0.7243906449652542,1.8365060189583782,-0.6258223160408573,45.65420150756836
0.5195924193613163,1.4019220623450757,1.366734799326462,1.3701918965907878,-0.4046151098549279,-0.7288514012089761,1.8453315478343737,-0.6381588277408203,46.3178825378418
0.2180470549360987,1.4336640008823884,1.3860782628658208,1.3823136166739978,-0.4082703135035602,-0.6864741637172067,1.8662399183372351,-0.6104017223728977,46.635372161865234
0.017325747531512992,1.4488486086567502,1.3889563426876346,1.395808727567314,-0.7693548764114247,-0.704317188692095,1.864557775888605,-0.6142567788758991,46.716552734375
0.2117479352174476,1.452731239959271,1.403118600201161,1.409827602196076,-0.9692220912633669,-0.7890716636756339,1.8854885865769617,-0.6227382340728608,47.02927780151367
0.5666477144688532,1.4676879727983925,1.4179715379966724,1.4221646861161779,-1.0461718106259692,-0.748924751129317,1.8922661761941664,-0.608859589474911,47.76932907104492
-0.1686851460285304,1.5030824783521266,1.449981275732345,1.4329828970487917,-1.1641415063325034,-0.6262539012505487,1.8723660889774416,-0.6242801831428706,47.626102447509766
0.16935591862814495,1.4962323644061446,1.4652939924369346,1.4439873381869934,-1.1682595611819158,-0.7355424823981503,1.8968888544061902,-0.6412429097088165,47.89347839355469
-0.3777391785165984,1.5090201803276229,1.4692093805778292,1.4528443991541289,-1.0549882756513203,-0.7667677761042054,1.8893570131172905,-0.6204251266398692,47.49479293823242
-0.06678472685940541,1.4899522114671206,1.4842922998204588,1.4602640924891448,-1.0402740091441047,-0.8794020041992121,1.9057769107893425,-0.577247427603987,47.47569274902344
0.02005234154528833,1.4890387048212055,1.519985420413173,1.4667876081723212,-1.0398670442582805,-0.8448311698985698,1.9021402935438385,-0.582644617004975,47.5616340637207
-0.047055343024219584,1.4931490286130615,1.5130775136823789,1.4741898380666778,-1.105793163494011,-0.8604437635751887,1.9129470947197749,-0.5525744042040609,47.56641387939453
0.71332652854275,1.4933776333319215,1.5259732173703373,1.4829014354543442,-0.9700548843169704,-0.8136057698396968,1.911095452617598,-0.5525744042040609,48.492671966552734
0.09005730757197335,1.537677870842328,1.5067443765842221,1.4880050004512781,-0.972525443501649,-0.8704804917117679,1.9119788987552997,-0.577247427603987,48.66694259643555
0.07800258130351949,1.5460127295625177,1.5058231628996464,1.4958494887257112,-0.9759617376551942,-0.8336792261128558,1.919657799512251,-0.5541165371020476,48.8268928527832
0.5151227584458736,1.5536626863556522,1.5099681645173435,1.5067549703668404,-0.990763725678453,-0.8492919261422921,1.966752995024568,-0.5695371307700071,49.53113555908203
-0.11152215138604857,1.5873445721999384,1.5101986979199347,1.5186090664765726,-0.9996149905165975,-0.7533855073730389,1.9583601477834616,-0.6065464820419194,49.45476150512695
-0.4072188891773484,1.583691822737612,1.554872686015186,1.5283914201289375,-0.9316196867410919,-0.7411184542910075,1.9657983067445657,-0.5972942361379298,49.00593566894531
-0.2383713404709031,1.5622257849028918,1.563277863959297,1.5374580423839916,-0.961726332556964,-0.7991083918122134,1.9781665526723908,-0.6196539682768873,48.7719955444336
0.008557858810462593,1.551037107338004,1.5709923616214234,1.545989277207739,-0.9658383049940054,-0.756731154320444,1.9850602648028863,-0.5957521032399431,48.84600067138672
-0.8068203043375481,1.5545765578933772,1.6049584135388604,1.5514769728064934,-0.7794731812168276,-0.7556159386713089,1.9554065400673524,-0.6165698863088908,47.90541076660156
1.8756354112722358,1.5095908711182007,1.6012748466966606,1.561078898802243,-0.2070184520781411,-0.5682639637293427,1.9349933787065368,-0.6150279372388809,50.256866455078125
-0.3064318590832293,1.6220541758266174,1.5796277049978102,1.5691096358801777,-0.23095843296723964,-0.6106412012211123,1.9292508698785358,-0.58341559153998,49.9298095703125
0.43694076737820436,1.6064119937227257,1.5683446312170433,1.5784555337014394,-0.2135535892580738,-0.7834956917827769,1.986019528266339,-0.5996073435709214,50.55050659179688
-0.6571391501018672,1.6360981318034435,1.5719139432763147,1.5851361738557712,-0.14126498532882417,-0.4968918638297883,1.967855178504379,-0.6235092086078656,49.769866943359375
-1.1090821909164386,1.5987624018214013,1.5265487229436054,1.5867423268507321,-0.037478854182,-0.06419808277746779,1.896674474381653,-0.6636028256757514,48.428218841552734
-0.043258108954001194,1.5345952648328647,1.6399608538495898,1.5887209030610434,-0.036611805670403265,-0.055276570290023086,1.8875543908377974,-0.6373876693778385,48.43777084350586
-0.4727254854712251,1.5350521093787748,1.6241867023695025,1.58877905873617,-0.031506088470178155,-0.08873218894153063,1.8729506231297113,-0.6566635033767765,47.91733551025391
-0.5947525921259841,1.5101611970169688,1.6541232953482743,1.5881909183235734,-0.007909928651617503,-0.4299803074683201,1.8757839688808362,-0.6582056362747631,47.25352096557617
-2.332228996004542,1.4784128728729837,1.6164725726776916,1.5809546562081827,0.43480079247747777,0.07297025148160184,1.755348582657162,-0.6967571204446621,44.507171630859375
0.570358102406795,1.3470629505335514,1.5517640727907813,1.5752264058988688,0.49053594078169926,-0.20471206398394248,1.7943768582827504,-0.6859627416426858,45.21174240112305
0.4191842382647489,1.3807605267256606,1.552224771625648,1.57080672337259,0.03783119160807454,-0.3853727450310986,1.8334896658692337,-0.7168039289786049,45.75333404541016
-0.22369500432947537,1.4066632840761322,1.5271238605465585,1.5636384180326741,0.0405887742833383,-0.5136196731555419,1.8673553916356405,-0.6967571204446621,45.55202865600586
-0.2740162779550591,1.3970354312278013,1.4951076833303665,1.5554143835420677,-0.04963706754935365,-0.4389019263085824,1.8308704822767674,-0.7060095501766286,45.29320907592773
-1.27836094536315,1.3846568414710496,1.3626495928850153,1.5433479550553242,0.021603122467402463,-0.39987033576421804,1.780049562374601,-0.6882758490756771,43.87689971923828
0.7014780866280284,1.3169188732314945,1.396631467526014,1.531615303319936,0.12299386362132482,-0.5515361544035892,1.817235128399035,-0.6805653684137207,44.71806716918945
-0.8545282825438424,1.3571494723868411,1.4227527602896772,1.5178372530714768,0.13318264216960127,-0.5738399356221999,1.8016718793616175,-0.7060095501766286,43.8026123046875
-0.7209994772638934,1.3133659216791571,1.4130436795329855,1.5033306481644342,0.14158920783720244,-0.3318436701064328,1.7469868902366947,-0.7807994110834349,43.05491256713867
-0.2017417271573813,1.2776056120860662,1.4005606545537355,1.4889912384986401,0.1451889166246109,-0.4511689793906136,1.7508821142800906,-0.7592106534794822,42.88956069946289
-0.21328826165858883,1.2696973118915704,1.3322511971604307,1.4740391484735502,-0.39405382891850166,-0.2671626513960526,1.7376482872166084,-0.8023883525153644,42.71222686767578
-0.23819586570570644,1.2612159491097332,1.3728212123281505,1.4608833379118622,-0.508497022289159,-0.22255508895883108,1.7108590630528384,-0.827061192087314,42.508522033691406
0.1525667065520719,1.2514733377872105,1.3286682701994899,1.4425328790724823,-0.5664614648211859,-0.2894665389674813,1.7199658567780998,-0.8340005143862881,42.72898483276367
-0.7620339610564802,1.2620174339700299,1.2926062593655983,1.4230928149831972,-0.5360121942737657,-0.13222474843525303,1.668845807024623,-0.8995381293891052,41.95494079589844
-0.4478380867115378,1.2249971529575878,1.2846312387201766,1.401105692265443,-0.5370836690861337,-0.11549672640386394,1.6152451363774663,-0.9465708849279888,41.53076171875
1.3849492052123948,1.2047098981145308,1.2760783206944368,1.384725208101438,-0.26945732831613894,-0.32626780456639354,1.7018505268388233,-0.9172718304900563,43.05012512207031
0.5826235538047732,1.2773766424753963,1.2662535132735557,1.3733092881297961,-0.2966239376478987,-0.42440444192828086,1.7234281813207277,-0.9141877485220598,43.74508285522461
0.5252855518794229,1.3106144549871166,1.2768865674921885,1.3634357303102365,-0.3395732562135954,-0.4422474669031697,1.7413069089158504,-0.913416590159078,44.38735580444336
0.9937316567750355,1.34133250710604,1.2395539551592594,1.357710809027417,-0.3160545392601548,-0.40098555141335307,1.7977722980006499,-0.9442577774949972,45.568809509277344
0.4505987785380978,1.3978380107635275,1.2190955415642724,1.3550235965237474,-0.3332626441168469,-0.44113235760685243,1.8339447876896182,-0.8987671548541002,46.15114974975586
0.40351105017085,1.425689655270313,1.2923753579926918,1.3603337936372435,-0.36783814628750006,-0.43555638571399524,1.8336770305248251,-0.901080078459115,46.68556594848633
-0.1759232041823033,1.451249231873637,1.3258935900363005,1.3635642790874902,-0.3780858641342899,-0.44447789820143957,1.8203584536345696,-0.9111034827260863,46.53697967529297
-0.059085334134888305,1.4441427814312477,1.3568708030669918,1.3654511768838158,-0.360984744384663,-0.4545146263380187,1.8401735731586426,-0.938860588094009,46.52739334106445
-0.3360618647987628,1.4436842948721935,1.4138530302416832,1.3670050790411474,-0.48304597171049335,-0.5147348888046769,1.8221164134089507,-0.9373186390239991,46.189483642578125
0.18320503676241456,1.4275230541688155,1.4419396524598378,1.369861737133584,-0.5992671472574933,-0.5069284856135494,1.8436940678908555,-0.9427158284249874,46.465091705322266
0.8721137155735779,1.4407045883531029,1.4677148691418775,1.378834728193747,-0.7664814779750955,-0.5292323731849786,1.8922661761941664,-0.9627626369589302,47.55787658691406
-0.16571686415842524,1.4929693193967193,1.460548463264523,1.3854184081266943,-0.7324143152991237,-0.6206779293576913,1.9071867208897293,-0.9866645019958744,47.41888046264648
0.2644056625311895,1.486321537959289,1.4600861085632368,1.3951625151702016,-0.7490297919866682,-0.5738399356221999,1.9357517698299251,-1.0082534434278039,47.799922943115234
-0.18482010317856878,1.504545694509554,1.4437885193095088,1.4063320034906572,-0.8796309255300083,-0.5013526200735107,1.9269931257786583,-0.9565942891949601,47.63695526123047
-0.09048716714872705,1.4967514230056311,1.4570812629677719,1.4177877415948366,-0.9044194896733736,-0.516965213750129,1.915387846157672,-0.9928328497598444,47.58903121948242
-0.6459500447113801,1.4944593551021694,1.5097869391370144,1.4279173740836677,-0.8253984034456635,-0.4032157700059872,1.861407871015882,-1.0136506328287922,46.86769104003906
0.7979637434202546,1.4599597467120489,1.5030830719461032,1.4410146663109185,-0.6902392250494752,-0.41102227954993237,1.8726741513297747,-0.9712439083279152,47.88140487670898
-0.0627859363039195,1.5084427390385629,1.521460981377882,1.4535394961665493,-0.690039974201506,-0.4545146263380187,1.8984592316591014,-1.0051691776318306,47.86702728271485
-0.40864637213279864,1.5077551004229346,1.5136009514560196,1.4668879811108106,-0.6765639584395516,-0.5370386700232874,1.915628805819398,-1.009024417962809,47.43087005615234
0.6688754326920721,1.4868949654384405,1.5112895459199047,1.483391006926049,-0.6075271134868054,-0.6507880074146115,1.953519167961086,-0.982809445492873,48.30077362060547
0.1787955184757789,1.5284999295955208,1.4764988725256816,1.496879655044467,-0.7420442307194302,-0.776804504240785,1.9615192030230857,-1.0275291855127535,48.58355331420898
0.27426962306235353,1.5420244620810502,1.5253909043462341,1.509655659019194,-0.7426284001723623,-0.8169514167871018,1.9887992790113298,-1.045262886613705,48.98616409301758
-0.08555442254546702,1.5612801677777115,1.5246974642868847,1.5207608915489363,-0.7471109463459205,-0.7377729136964204,1.9850334672998193,-0.9720148828629197,48.94303894042969
-0.8601222868635033,1.5592176168226344,1.5036613372967367,1.526526718942226,-0.5945401572983238,-0.6619399512003259,1.956740532841988,-0.982809445492873,47.93411636352539
0.18841237641636216,1.5109637765526946,1.5456173126573691,1.5315857140397549,-0.5881890255930153,-0.6474424668200244,1.9760828834095103,-0.9673888518249134,48.22649383544922
0.3371328571831164,1.5249473429349933,1.5592559484120967,1.5365044808704305,-0.671185106535036,-0.7656526668078883,2.0032113247462524,-0.9619914785959484,48.70338439941406
-0.3368404278802195,1.5477556352921817,1.5786741099254802,1.5409208622670854,-0.764770643193387,-0.776804504240785,2.0003154514879706,-0.9165008559550514,48.34870529174805
0.2505636636794596,1.5307923623907924,1.576594157717745,1.5462661164472944,-0.7517146562514733,-0.8370247667074427,2.021776983456584,-0.9272952347570277,48.72016906738281
0.31775685146496047,1.5485583972738128,1.527933211255256,1.5535508540238991,-0.787085626782792,-0.8046842573522528,2.0280462919790274,-0.9380896135590041,49.17789077758789
-0.18680961941543212,1.5704498989587974,1.5420347536667434,1.5597489620167393,-0.8706524449115367,-0.784610907431912,2.0122553730984785,-0.9149587230570647,49.00773239135742
-0.2717274944841288,1.5623117169241074,1.5650354741707517,1.5626114133591926,-0.8629433570122559,-0.6608247355511908,1.9954831863007387,-0.9619914785959484,48.73213577270508
0.3948813025912683,1.5491307300775348,1.547929086163799,1.5671621553810304,-0.8396296541494082,-0.7098931605849524,2.0053128590111777,-0.9797251796968995,49.28572463989258
-0.6369126018149823,1.5756072797989673,1.5658450088646072,1.568990627832486,-0.7558915015089276,-0.607295660626525,1.9782068578599308,-0.9720148828629197,48.55001449584961
0.8460383244611424,1.5404203976850277,1.587921203951201,1.573921111348588,-0.7655061247059767,-0.7098931605849524,2.0039294106821006,-0.9758701231938981,49.65958023071289
0.2558516515401008,1.5934877082643701,1.5797143620070844,1.5799147817786452,-0.7614169047269378,-0.8124906605433799,2.0250166490712886,-0.9519682581569539,50.04780578613281
-0.08295459436755943,1.6120554104535922,1.5664221703042944,1.5875675162672165,-0.7715831493021922,-0.8727109230100377,2.0562943460658683,-0.9704729337929099,50.00706100463867
-0.3613633196844834,1.6101067057431828,1.5931220963889063,1.5917852626500613,-0.7668887379835213,-0.7979931761630784,2.0192784975608595,-0.9519682581569539,49.61164474487305
0.08551468022271289,1.5911950930231937,1.5576383509056482,1.5964586765085262,-0.7766249609241721,-0.8626741948734585,2.0601806376082417,-0.9465708849279888,49.78419494628906
0.3155537935118863,1.5994476686402663,1.6111533777835887,1.603328624823111,-0.7769215920566974,-0.7879564480264989,2.0437252277979785,-0.9666176934619316,50.24911880493164
-0.21948060328721875,1.6216836281937326,1.6298777312673058,1.6075522574455388,-0.7732107978445557,-0.664170382498596,2.0349264964250504,-0.9619914785959484,50.03342819213867
0.7498827846116776,1.6113677718379633,1.627912585797972,1.6135751730943786,-0.7006231970855675,-0.4210587949808758,1.9911149754349136,-0.9928328497598444,51.054325103759766
-0.9003620404967516,1.6601943098034346,1.6088414202920007,1.6159235595132109,-0.5332877191563964,-0.22590052320060025,1.962425089346283,-1.09075360116859,49.94953918457031
-0.8814682426103715,1.6073556039429522,1.6171636209299918,1.615800859779714,-0.467560797573219,-0.2548954919612032,1.9146603919890441,-1.1208238139695041,48.892704010009766
-2.105684011135603,1.5568102431072657,1.6395871799943125,1.6118985619045934,-0.06587522150268312,0.5235071638616289,1.7906064713877892,-1.2133474678912501,46.333282470703125
0.6920232875289916,1.4344005350005349,1.6291842912079555,1.6094216174095508,0.017139666633397475,0.030593120342650378,1.838451343388351,-1.2102633859232537,47.21038055419922
0.35545798852968036,1.4763495921342868,1.6784227670804472,1.6069739088343349,0.05746997784243283,-0.04523984215344415,1.8516407258125998,-1.2526700185101425,47.69926452636719
0.8147104539911693,1.4997314944165316,1.6251382736050979,1.6079553393210888,0.16359090803993867,-0.3329588857555678,1.9303173233542572,-1.2279970870242047,48.75131607055664
-0.374443772761646,1.5500480680874533,1.5741664735619674,1.6070519735757298,0.16482179096207647,-0.2147487921205218,1.894613245304268,-1.2141185343402434,48.34958267211914
-0.15059335908058452,1.5308343249489231,1.4507240238139572,1.6047337808692628,0.13765384230879565,0.1331906203010778,1.8518995504763702,-1.2873663542630516,48.22690200805664
1.6112036155297396,1.5249668646468195,1.4930269951820005,1.607808899351168,0.44265050197510797,-0.26493222009778256,1.9201440761532744,-1.2557541923921274,50.26923370361328
-1.2192980131188913,1.6226456654503554,1.5166061650218,1.6079084353835553,0.4863234400159304,0.2458248483960846,1.8119788962120575,-1.3320861861969204,48.77296829223633
-0.2465267122601686,1.5510836310437572,1.567347247677182,1.606066246970985,0.4380290287880498,0.14322734843765714,1.8087128688260434,-1.3721797113508176,48.530006408691406
0.8751045082466559,1.5394634689137425,1.5479714027500688,1.6088087138752944,0.4579307874198152,-0.15898928589758635,1.8664364333597276,-1.364469414516838,49.675052642822266
0.6808005217943149,1.59422770885471,1.5420544400786167,1.6111040869420494,-0.07503988151426853,-0.3363045327029729,1.9140982980222696,-1.318978608047964,50.6012077331543
-0.049135754713980156,1.638523020325684,1.640557333730835,1.6124589542304328,-0.08547146700067008,-0.2671626513960526,1.8898925274468763,-1.34750677986488,50.60361099243164
0.3744234159446131,1.638637961245781,1.5683915474322554,1.61525013836883,-0.08481362227364025,-0.456744951283471,1.9218619486059942,-1.335170268164917,51.15208435058594
-0.08423179302567095,1.664869851008721,1.5566733487535411,1.61889964410639,-0.12686279683465873,-0.3586082075687657,1.9090028508536951,-1.309726270229986,51.1087760925293
-1.8651813296027921,1.6627985426502079,1.611899621583197,1.6163701140112776,0.2851349743073196,-0.002862498308856774,1.8020869138603406,-1.372950777799811,48.74650955200195
0.6947278643420659,1.5498181862472589,1.6565686420791905,1.6149648742745155,0.32621456364529156,-0.06419808277746779,1.8475849346166795,-1.359843291564843,49.67264938354492
-0.4938976872737857,1.594112767934613,1.656684552728538,1.6127191111416905,0.0568446584576112,0.04620571401926893,1.835631505321699,-1.4022499241517319,49.112152099609375
0.21238256277983883,1.5673058086793774,1.6831377547166817,1.6087880887893609,-0.09988171167769475,-0.0608524358300627,1.8489858122160439,-1.4207546917016765,49.441707611083984
0.6135895317374002,1.583067492850989,1.6810489712213772,1.609590839823357,-0.070839752634468,-0.22478552025710116,1.9009714431051776,-1.382203115617789,50.27885055541992
-0.10170304823953827,1.6231056115766491,1.567115426378487,1.612811477678471,-0.15827536394968772,-0.10211456402551505,1.8962818800684251,-1.389913412451769,50.21390151977539
-0.6226233952203314,1.6199992875995466,1.6117837109338498,1.620488501041912,-0.19270429851905976,-0.02628160152942052,1.8566960856595127,-1.4207546917016765,49.48261642456055
0.614940360847166,1.5850240427353097,1.5847505877286532,1.6280739668778035,-0.12383215304643315,-0.28612089202007623,1.9025285305394943,-1.4261518811026646,50.3221549987793
0.7164141988014399,1.6251767374892574,1.6006452494870305,1.6368660653335165,-0.07091287178966682,-0.4043309856551222,1.9649728129305701,-1.344422605982895,51.306034088134766
-0.05468873880293155,1.6722328203934222,1.6410211603133826,1.643081859941977,-0.07121062827938304,-0.545960182510732,1.958833134605891,-1.355988143147853,51.301212310791016
0.11648883978320136,1.6720022087696083,1.6378886290184778,1.650810576205646,-0.6682581798101475,-0.515849998100994,1.9518592478320722,-1.3004739324120078,51.52012252807617
0.4126779755477687,1.6824720494691268,1.6026183063181452,1.6603219582601252,-0.7170477575348284,-0.5236564012921212,1.9503958427255512,-1.2387914658261812,52.12874221801758
1.196980886764327,1.7115805638148798,1.6431097598235296,1.6688951034816657,-0.6268642674491584,-0.5894526356516364,1.988553962032032,-1.2148895088752485,53.78618240356445
-0.13877564997438316,1.7908511201500905,1.6905628437257547,1.6808224381742716,-0.591153545152233,-0.6329449824397229,1.99961479482241,-1.170169768855368,53.66590118408203
-0.8145838353798519,1.7850984183221792,1.690330286486429,1.6907970663540721,-0.4340364102570943,-0.6864741637172067,1.991690577086161,-1.0838143707836037,52.621883392333984
0.15534451717415956,1.7351660757270109,1.7008884587458801,1.6986548056417852,-0.44434249947348053,-0.5827614481096444,1.981352405415082,-1.131618284685469,52.89852142333984
0.09180184707807107,1.7483968703056252,1.7302425547153915,1.7047240300949313,-0.561899707702364,-0.60841087627566,1.9958446257933276,-1.153978108738415,53.09097671508789
0.3171377744369537,1.7576014486545506,1.8101818979117172,1.7120012262176618,-0.5906500482620595,-0.6630551668494609,1.9919940642550436,-1.1740249172723578,53.58892440795898
-0.36991144422382083,1.7814168424068757,1.8043806619044551,1.7168800447304062,-0.6024436913056069,-0.6519032230637465,1.9944435303280845,-1.183277255090336,53.15351486206055
-0.6247710627577616,1.7605924668197461,1.7540270519911776,1.7199703577075396,-0.5157646292442826,-0.5102741325609546,1.965347542241753,-1.1979268742232905,52.37651062011719
0.12746962470817183,1.723430607785089,1.7673694716420174,1.7293996206755078,-0.5154176580645551,-0.5559969106473113,1.9630229133171468,-1.2341653428741863,52.61466217041016
-0.23764294072871514,1.734820705629005,1.7766517068328584,1.7359613829675415,-0.5355652185019785,-0.31734629207894927,1.9100022016388094,-1.2904505281450365,52.36447143554688
0.5530538215021467,1.722854808509174,1.800668025407339,1.7458538920608313,-0.7889832849610688,-0.4389019263085824,1.9473705571353843,-1.2156605753242418,53.17034149169922
-0.25344181176857805,1.7613972357063312,1.7796679595081006,1.75427456228956,-0.7836246783169367,-0.42663487322655097,1.9265247141396795,-1.2518990439751376,52.8961067199707
-0.2419912740985562,1.7482813820478136,1.7421925746928006,1.7600271293706127,-0.9203057386410484,-0.29838805145492564,1.8859079783932566,-1.2596093408091174,52.63871765136719
0.8727716595243822,1.7359712095054058,1.7536787680876622,1.7689579496621963,-0.7278750354321127,-0.4076766326025273,1.9125499252230966,-1.2596093408091174,53.87757873535156
0.05765888008371161,1.7952223415859767,1.741611917535117,1.7800349784563045,-0.7286936117779653,-0.14895255776100663,1.8720985496785272,-1.2835112058460618,54.02672958374024
-1.034928891431145,1.8023557940222938,1.7804795180386905,1.7857640842696332,-0.5556522037748107,0.07408546713073687,1.817025323557948,-1.3205207409459507,52.67239761352539
0.2824208571857033,1.7375820243999107,1.7672530090371976,1.7901855149997696,-0.5461634291858204,-0.08650175764326058,1.8558481516600218,-1.3667825219498295,53.11983108520508
1.0492757919003866,1.7589814694793364,1.754838978492083,1.7982485194574118,-0.4401067143941465,-0.31846129502244835,1.905022876983526,-1.3829741820667825,54.60888671875
-0.04235212927471689,1.830198681125643,1.8145899983049176,1.8058072228959556,-0.43629533297406914,-0.22701573884973528,1.8933415621709102,-1.3536750357148615,54.62091827392578
-0.5108278835111977,1.8307741155097486,1.821783633985611,1.8103224708001162,-0.39456107077894415,0.04286027977749977,1.834216902171983,-1.3660115474148244,53.98102569580078
0.4090170436391159,1.8001699096354928,1.756463383449367,1.8123396376806822,-0.4141851799144791,-0.14003104527356192,1.869894400584784,-1.3259179303469388,54.61368179321289
0.4780433583215764,1.8304280156281225,1.7780433705656589,1.8164444110387252,-0.4100845516669497,-0.2593563545577433,1.8908829457309682,-1.2727168270440852,55.349796295166016
0.9930039981729835,1.8656342370079833,1.8498614249161962,1.8266829157124587,-0.33820920639710567,-0.4812791638003516,1.9382951360966405,-1.200239981656282,56.8220100402832
-0.10749565264414256,1.9360459499840852,1.8504417141035645,1.836047699714753,-0.3931163686759736,-0.5939133918953584,1.9345515467047467,-1.2148895088752485,56.7402229309082
-0.14252350886413578,1.9321343097826826,1.8195793078112743,1.8446208263383799,-0.38082596226968335,-0.7087779449358175,1.9791972761440226,-1.1855903625233275,56.60791778564453
-0.20946352799495388,1.9258065384624756,1.8500926942594182,1.8514230224545363,-0.6166772446961483,-0.6931652449063811,1.9682523480010572,-1.203324063624279,56.37937927246094
0.10140289959586896,1.914876204298949,1.8855959421693917,1.859820231415541,-0.6153054272623808,-0.6808981918243495,1.9828293182060759,-1.1963848332392921,56.598289489746094
0.13752208275759295,1.9253460449984674,1.9566017020487083,1.8707741792189279,-0.7904510455819573,-0.6295994418451357,1.9527962889759085,-1.204095130073272,56.87013244628906
0.6297082236386372,1.9383475050746024,1.9526570602677402,1.8835518012121193,-0.7428771592502478,-0.6574791949566037,1.9855689816294053,-1.1693987024063746,57.856407165527344
-0.14076039480417998,1.9855181640070547,1.9462759030434253,1.8966167795648796,-0.8370917703995671,-0.60618044497739,1.9593819387540712,-1.1879034699563191,57.724098205566406
0.4756981816482884,1.9791902102409429,1.9352533522459536,1.9096055064727995,-0.8293833272804526,-0.6563639793074687,1.9662935158866115,-1.1948427922552942,58.49868774414063
0.01356692444441422,2.0162365810177882,1.9458115245054046,1.9234973015594647,-0.840792119977813,-0.6898197043117937,1.9957463682820813,-1.1894455109403175,58.59491729736328
0.4324178776247716,2.020838961415203,1.9589226748130233,1.9397757017769501,-1.0300691722686732,-0.8080299042996579,2.0213220795020783,-1.162459472021388,59.31658172607422
0.3421711948118705,2.0553540777072414,2.0064913013942807,1.9544825597162667,-1.0377114007385415,-0.756731154320444,2.0582978406854258,-1.1223658549535025,59.91075134277344
-0.958777677518919,2.083771486965172,2.000109960184808,1.9654482149061234,-0.7329543257089614,-0.7466944261838647,2.036371818663648,-1.1362444076374636,58.52515411376953
-0.0558429418308033,2.0175023907060963,2.037468882395287,1.9796976757638751,-0.7486616351397489,-0.8437159542494348,2.0484773183418876,-1.1647725794543797,58.5179328918457
0.8364447896197722,2.01715702060809,2.0421100919832864,1.996081647036638,-0.6415799827371224,-0.7444639948855947,2.0432925461630895,-1.2472728291091544,59.84100341796875
1.0629598507226443,2.080435646039685,2.0769164041159134,2.012975749774343,-0.5058308743987417,-0.847061494844022,2.0852522071851705,-1.2187446572922382,61.539329528808594
0.2067643741837717,2.1616616575837866,2.105573564308078,2.030825673672083,-0.5328443984765795,-0.7879564480264989,2.106133780184965,-1.1740249172723578,61.94346618652344
